time_s,flow_rate_ml_s,pump_flow_command_ml_s,pressure_drop_bar,puck_pressure_drop_bar,viscous_puck_pressure_drop_bar,forchheimer_puck_pressure_drop_bar,forchheimer_fraction_of_puck_pressure,basket_sieve_pressure_drop_bar,pressure_setpoint_bar,controller_saturated,puck_outlet_fines_mg_s,cup_fines_mg_s,cumulative_puck_outlet_fines_g,cumulative_basket_retained_fines_g,cumulative_cup_fines_g,minimum_K_over_K0,maximum_pressure_gradient_MPa_m,maximum_deposit_kg_m3,minimum_hydraulic_diameter_um,maximum_fine_to_hydraulic_diameter_ratio,mean_washout_escape_probability,blockage_position_mm_from_inlet,relative_mass_balance_error
55.5,0.9335966013204273,0.9335415346729911,9.000966793316675,8.991630827303469,8.991630827303469,0.0,0.0,0.009335966013204274,9.0,0,6.906819559859568,4.489432713908719,0.48230527008744317,0.16880684453060482,0.3134984255568376,0.7600107407814349,46.49365231515949,17.999999894309934,164.00966194263347,0.15243004408328323,0.9732156121952127,19.75,1.4655693482422263e-16
55.75,0.9335346830689576,0.9334805198687459,9.0009400843432,8.99160473751251,8.99160473751251,0.0,0.0,0.009335346830689576,9.0,0,6.839231779986593,4.445500656991286,0.4840150780324398,0.16940527731135363,0.31460980072108546,0.7600107407021577,46.49056875516764,17.999999901137613,164.0096619357287,0.1524300440897005,0.9732138102878757,19.75,1.4655693482422263e-16
56.0,0.9334737789036464,0.9334205018474083,9.000914028173543,8.991579290384507,8.991579290384507,0.0,0.0,0.009334737789036464,9.0,0,6.771992270131752,4.401794975585639,0.48570807609997274,0.16999782663499016,0.3157102494649819,0.7600107406287122,46.4875356968974,17.999999907462982,164.0096619293318,0.15243004409564576,0.973212036978909,19.75,2.9311386964844526e-16
56.25,0.9334138694460795,0.9333614616233529,9.000888609385754,8.991554470691295,8.991554470691295,0.0,0.0,0.009334138694460795,9.0,0,6.705109228625267,4.358320998606424,0.48738435340712905,0.17058452369249488,0.31679982971463344,0.760010740560628,46.48455217532137,17.99999991332659,164.0096619234019,0.15243004410115701,0.9732102917380375,19.75,1.4655693482422263e-16
56.5,0.9333549357567118,0.9333033806394716,9.000863812924921,8.991530263567354,8.991530263567354,0.0,0.0,0.009333549357567118,9.0,0,6.638590479008865,4.315083811355763,0.4890440010268813,0.17116540035940814,0.3178786006674724,0.7600107404974755,46.481617247265554,17.999999918765486,164.00966191790152,0.15243004410626904,0.9732085740467238,19.75,2.9311386964844526e-16
56.75,0.9332969593233242,0.9332462407559318,9.000839624094178,8.991506654500943,8.991506654500943,0.0,0.0,0.009332969593233242,9.0,0,6.572443477870668,4.272088260615935,0.490687111896349,0.1717404891637218,0.3189466227326264,0.7600107404388621,46.47872999083479,17.999999923813508,164.00966191279647,0.15243004411101366,0.9732068833978635,19.75,1.4655693482422263e-16
57.0,0.9332399220498135,0.9331900242392625,9.00081602854589,8.991483629325392,8.991483629325392,0.0,0.0,0.009332399220498135,9.0,0,6.506675322716883,4.2293389597659745,0.49231378072702825,0.1723098232544595,0.3200039574725679,0.7600107403844275,46.475889504854734,17.999999928501584,164.0096619080554,0.15243004411542,0.9732052192954919,19.75,1.4655693482422263e-16
57.25,0.9331838062453144,0.9331347137517613,9.000793012273128,8.991461174210674,8.991461174210674,0.0,0.0,0.009331838062453145,9.0,0,6.441292759867083,4.186840293913605,0.4939241039169951,0.1728734363709479,0.3210506675460463,0.7600107403338441,46.47309490833011,17.99999993285801,164.00966190364971,0.1524300441195146,0.9732035812544968,19.75,0.0
57.5,0.9331285946136381,0.9330802923412065,9.000770561601303,8.991439275655166,8.991439275655166,0.0,0.0,0.009331285946136381,9.0,0,6.376302192360666,4.1445964250344325,0.4955181794650853,0.17343136281277946,0.32208681665230493,0.7600107402868107,46.47034533991915,17.99999993690868,164.00966189955327,0.15243004412332184,0.9732019688003414,19.75,1.4655693482422263e-16
57.75,0.9330742702430164,0.9330267434308728,9.000748663180048,8.991417920477618,8.991417920477618,0.0,0.0,0.009330742702430164,9.0,0,6.311709687862689,4.102611297110748,0.4970961068870509,0.17398363741046743,0.32311246947658256,0.760010740243052,46.46763995742289,17.9999999406773,164.009661895742,0.152430044126864,0.9732003814687931,19.75,1.4655693482422263e-16
58.0,0.9330208165961471,0.9329740508098334,9.000727303975285,8.991397095809326,8.991397095809326,0.0,0.0,0.009330208165961472,9.0,0,6.247520986558092,4.06088864126276,0.4986579871336904,0.17453029549679125,0.32412769163689825,0.7600107402023165,46.46497793728948,17.999999944185593,164.0096618921941,0.15243004413016145,0.9731988188056615,19.75,2.9311386964844526e-16
58.25,0.9329682175005264,0.9329221986235451,9.000706471261529,8.991376789086523,8.991376789086523,0.0,0.0,0.009329682175005264,9.0,0,6.183741509023863,4.0194319808655115,0.5002039225109465,0.17507137287883084,0.32513254963211463,0.760010740164372,46.4623584741331,17.99999994745347,164.00966188888924,0.15243004413323294,0.973197280366545,19.75,1.4655693482422263e-16
58.5,0.9329164571390619,0.9328711713647034,9.000686152614335,8.991356988042945,8.991356988042945,0.0,0.0,0.00932916457139062,9.0,0,6.120376364069474,3.978244636645159,0.5017340166019638,0.17560690581068691,0.3261271107912759,0.7600107401290076,46.459780780266286,17.999999950499195,164.00966188580912,0.1524300441360956,0.9731957657165802,19.75,0.0
58.75,0.9328655200409571,0.9328209538643654,9.000666335902983,8.991337680702573,8.991337680702573,0.0,0.0,0.00932865520040957,9.0,0,6.057430356536484,3.9373297317487146,0.503248374191098,0.17613693096688388,0.3271114432242131,0.7600107400960281,46.45724408524636,17.999999953339522,164.00966188293668,0.15243004413876524,0.9731942744302046,19.75,0.0
59.0,0.9328153910728578,0.9327715312833212,9.000647009283341,8.991318855372612,8.991318855372612,0.0,0.0,0.009328153910728578,9.0,0,5.994907995048803,3.8966901967817225,0.5047471011898602,0.17666148541645066,0.32808561577340856,0.7600107400652547,46.45474763543447,17.999999955989846,164.00966188025646,0.15243004414125624,0.9731928060909197,19.75,0.0
59.25,0.9327660554302545,0.9327228891037217,9.000628161190868,8.991300500636564,8.991300500636564,0.0,0.0,0.009327660554302545,9.0,0,5.932813499705778,3.856328774808756,0.5062303045647866,0.17718060659767487,0.32904969796711075,0.760010740036523,46.45229069356753,17.999999958464294,164.009661877754,0.152430044143582,0.973191360291066,19.75,1.4655693482422263e-16
59.5,0.9327174986291309,0.93267501312094,9.000609780333862,8.991282605347571,8.991282605347571,0.0,0.0,0.00932717498629131,9.0,0,5.871150809710751,3.816248026311988,0.5076980922672143,0.17769433229352455,0.33000375997368875,0.7600107400096828,46.449872538342326,17.999999960775863,164.00966187541633,0.15243004414575465,0.9731899366316015,19.75,1.4655693482422263e-16
59.75,0.9326697064978521,0.9326278894356669,9.000591855686828,8.991265158621848,8.991265158621848,0.0,0.0,0.009326697064978521,9.0,0,5.809923590928334,3.7764503341034175,0.5091505731649463,0.1782027006077308,0.33094787255721464,0.7600107399845948,46.44749246401175,17.999999962936506,164.00966187323124,0.15243004414778547,0.9731885347218862,19.75,1.4655693482422263e-16
60.0,0.9326226651692834,0.9325815044462327,9.000574376484021,8.991248149832328,8.991248149832328,0.0,0.0,0.009326226651692833,9.0,0,5.749135243364202,3.7369379081867313,0.5105878569757872,0.17870574994152516,0.33188210703426135,0.760010739961132,46.44514977999224,17.999999964957215,164.0096618711877,0.15243004414968472,0.9731871541794753,19.75,2.9311386964844526e-16
