time_s,flow_rate_ml_s,pump_flow_command_ml_s,pressure_drop_bar,puck_pressure_drop_bar,viscous_puck_pressure_drop_bar,forchheimer_puck_pressure_drop_bar,forchheimer_fraction_of_puck_pressure,basket_sieve_pressure_drop_bar,pressure_setpoint_bar,controller_saturated,puck_outlet_fines_mg_s,cup_fines_mg_s,cumulative_puck_outlet_fines_g,cumulative_basket_retained_fines_g,cumulative_cup_fines_g,minimum_K_over_K0,maximum_pressure_gradient_MPa_m,maximum_deposit_kg_m3,minimum_hydraulic_diameter_um,maximum_fine_to_hydraulic_diameter_ratio,mean_washout_escape_probability,blockage_position_mm_from_inlet,relative_mass_balance_error
48.25,0.06374740014762639,0.06347600998178475,8.987040404865503,8.986402930864028,8.986402919244357,1.1619668941792205e-08,1.293027814486724e-09,0.0006374740014762641,9.0,0,0.6715925143730752,0.4365351343424989,0.049805809481539266,0.01743203331853876,0.03237377616300051,0.017764806689508993,135.81762225013708,13.190844865433153,168.9496893272027,0.14797304510920303,0.9759898429339607,19.75,1.172455478593781e-15
48.5,0.06344106656832345,0.06317247817878287,8.987140996961733,8.986506586296048,8.986506574787786,1.1508262286146816e-08,1.2806157960977086e-09,0.0006344106656832344,9.0,0,0.6697539661305645,0.43534007798486696,0.04997324797307191,0.017490636790575182,0.03248261118249672,0.017680249344365236,135.81139865733266,13.206459661147667,168.93339809721832,0.1479873150104571,0.9759842208863233,19.75,1.172455478593781e-15
48.75,0.06313788590702947,0.06287205688920872,8.987239879697512,8.986608500838441,8.986608489439911,1.1398530665569855e-08,1.2683907020659e-09,0.0006313788590702948,9.0,0,0.6679271250095632,0.4341526312562161,0.0501402297543243,0.01754908041401352,0.03259114934031077,0.017596554943718742,135.80523700211282,13.221988815050597,168.917197869544,0.14800150792998404,0.9759786280766551,19.75,1.172455478593781e-15
49.0,0.06283781058063694,0.06257469936232252,8.98733710169353,8.986708723587725,8.986708712297283,1.1290440581342323e-08,1.2563487844785617e-09,0.0006283781058063694,9.0,0,0.6661119075759729,0.43297273992438245,0.05030675773121829,0.017607365205926418,0.032699392525291866,0.017513710557956138,135.7991365057412,13.237433163304264,168.9010877445357,0.1480156246110902,0.9759730642195524,19.75,1.3190124134180036e-15
49.25,0.06254079393764621,0.06228035975927808,8.987432709692188,8.98680730175281,8.986807290568851,1.1183959361698743e-08,1.2444863883436552e-09,0.0006254079393764621,9.0,0,0.6643082315218979,0.43180035048923365,0.05047283478909876,0.017665492176184586,0.03280734261291417,0.017431703508790912,135.79309640345295,13.252793530677463,168.885066834941,0.14802966578705049,0.9759675290336555,19.75,1.172455478593781e-15
49.5,0.062246790236149034,0.06198899313164081,8.987526748642118,8.986904280739758,8.986904269660702,1.1079055137772849e-08,1.2327999488674734e-09,0.0006224679023614904,9.0,0,0.6625160154806501,0.4306354100624226,0.05063846379296893,0.01772346232753914,0.03291500146542978,0.01735052136343229,135.78711594365373,13.268070730718849,168.86913426570771,0.14804363218125857,0.9759620222415751,19.75,1.172455478593781e-15
49.75,0.06195575462240735,0.061700555400484226,8.987619261778704,8.98699970423248,8.986999693256783,1.0975696820340508e-08,1.2212859888235491e-09,0.0006195575462240734,9.0,0,0.6607351788715846,0.42947786626653,0.05080364758768682,0.017781276655690403,0.03302237093199641,0.01727015192889842,135.78119438721995,13.28326556592963,168.85328917379266,0.1480575245073769,0.9759565435698205,19.75,1.172455478593781e-15
50.0,0.06166764311001008,0.06141500333605023,8.987710290700738,8.987093614269638,8.987093603395783,1.0873854077330662e-08,1.209941116009434e-09,0.0006166764311001009,9.0,0,0.6589656417705898,0.42832766715088344,0.05096838899812947,0.017838936149345327,0.03312945284878414,0.017190583246471394,135.77533100688768,13.298378827935275,168.83753070797243,0.14807134346948556,0.9759510927487293,19.75,1.0258985437695583e-15
50.25,0.06138241255959021,0.06113229453795322,8.987799875443425,8.98718605131783,8.987186040544332,1.0773497312075875e-08,1.1987620207880432e-09,0.0006138241255959022,9.0,0,0.6572073248026205,0.42718476112170334,0.05113269082933013,0.01789644179026556,0.03323624903906456,0.017111803586291597,135.76952508671508,13.3134112976559,168.82185802865527,0.1480850897622308,0.9759456695123984,19.75,1.0258985437695583e-15
50.5,0.061100020659086374,0.06085238741591612,8.987888054547913,8.987277054341323,8.987277043666724,1.0674597642275759e-08,1.1877454737104574e-09,0.0006110002065908638,9.0,0,0.6554601490531571,0.42604909688455217,0.051296555866593416,0.017953794553307714,0.03334276131328571,0.017033801442088457,135.76377592161185,13.328363745475224,168.80627030769483,0.14809876407097186,0.9759402735986162,19.75,1.3190124134180036e-15
50.75,0.060820425904532516,0.06057524117101956,8.987974865127518,8.987366660868473,8.987366650291344,1.0577126879647097e-08,1.176888323217137e-09,0.0006082042590453251,9.0,0,0.6537240359958976,0.42492062339733344,0.05145998687559239,0.018010995406457356,0.033448991469135055,0.016956565526044923,135.75808281692397,13.343236931407796,168.79076672820648,0.1481123670719263,0.9759349047487984,19.75,1.0258985437695583e-15
51.0,0.06054358758135995,0.06030081577744945,8.98806034293075,8.987454907054936,8.987454896573878,1.0481057510235764e-08,1.166187493414669e-09,0.0006054358758135995,9.0,0,0.6519989074343638,0.4237992898323365,0.05162298660245098,0.018068045310857865,0.033554941291593136,0.016880084763792595,135.75244508806676,13.358031605264422,168.77534648438458,0.1481258994323146,0.9759295627079212,19.75,1.3190124134180036e-15
51.25,0.06026946574619743,0.06002907196473161,8.988144522401397,8.987541827743934,8.987541817357572,1.0386362675366657e-08,1.1556399819252754e-09,0.0006026946574619744,9.0,0,0.6502846854553971,0.4226850455460081,0.051785557773814835,0.01812494522083521,0.03366061255297964,0.01680434828953479,135.74686206019857,13.3727485068156,168.76000878132322,0.14813936181050238,0.9759242472244594,19.75,1.4655693482422262e-15
51.5,0.05999802120915397,0.059759971200433554,8.988227436735711,8.98762745652362,8.987627446230603,1.0293016153208456e-08,1.1452428578064088e-09,0.0005999802120915397,9.0,0,0.6485812923928161,0.42157784005533044,0.051947703096913045,0.018181696083919584,0.033766007012993475,0.016729345441294254,135.74133306793155,13.387388365952916,168.74475283483875,0.14815275485614118,0.9759189580503248,19.75,1.172455478593781e-15
51.75,0.05972921551657051,0.05949347567332484,8.988309117936863,8.987711825781696,8.987711815580704,1.0200992340931132e-08,1.1349932595378816e-09,0.0005972921551657051,9.0,0,0.6468886507997282,0.42047762301982333,0.05210942525961298,0.01823829884086456,0.03387112641874843,0.0166550657562826,135.7358574550722,13.401951902848255,168.72957787129496,0.1481660792103073,0.975913694940805,19.75,1.3190124134180036e-15
52.0,0.0594630109342274,0.05922954827698161,8.98838959686686,8.987794966757518,8.987794956647251,1.0110266237435226e-08,1.1248883930740866e-09,0.000594630109342274,9.0,0,0.6452066834281946,0.4193843442283265,0.052270726930470024,0.018294754425664524,0.03397597250480551,0.016581498966388712,135.73043457438854,13.416439828110818,168.7144831274304,0.1481793355056391,0.9759084576545041,19.75,1.3190124134180036e-15
52.25,0.05919937043099316,0.058968152593818886,8.988468903295942,8.987876909591632,8.98787689957082,1.0020813426632075e-08,1.1149255299589292e-09,0.0005919937043099315,9.0,0,0.6435353132151282,0.41829795358983335,0.052431610758773804,0.018351063765570844,0.03408054699320297,0.016508634993782655,135.7250637874002,13.430852842941857,168.69946785018885,0.14819252436647218,0.9759032459532847,19.75,1.4655693482422262e-15
52.5,0.05893825766290281,0.0587092528795432,8.988547065949678,8.987957683373049,8.98795767344044,9.932610061255732e-09,1.1051020055012284e-09,0.0005893825766290281,9.0,0,0.6418744632734465,0.4172184011277402,0.05259207937459216,0.01840722778110727,0.03418485159348491,0.016436463946632486,135.71974446418827,13.445191639287103,168.68453129655202,0.14820564640897224,0.975898059602212,19.75,1.3190124134180036e-15
52.75,0.05867963695765291,0.05845281404801046,8.988624112553813,8.988037316184236,8.988037306338603,9.845632847187633e-09,1.095415217008409e-09,0.000586796369576529,9.0,0,0.6402240568876482,0.41614563697697127,0.05275213538881408,0.01846324738608494,0.034288888002729154,0.016364976114931058,135.71447598322135,13.459456899986838,168.6696727333752,0.1482187022412665,0.9758928983694968,19.75,1.172455478593781e-15
53.0,0.0584234732995009,0.058198801656476826,8.988700069876971,8.988115835143976,8.988115825384117,9.759859028275736e-09,1.0858626220763872e-09,0.000584234732995009,9.0,0,0.6385840175130781,0.4150796113835008,0.052911781393192345,0.01851912348761733,0.034392657905575025,0.016294161966429643,135.7092577311962,13.473649298923618,168.65489143722485,0.14823169246357298,0.9758877620264421,19.75,1.172455478593781e-15
53.25,0.05816973231455788,0.05794718189123457,8.988774963771414,8.988193266448269,8.988193256773002,9.675266371631038e-09,1.0764417369336642e-09,0.0005816973231455788,9.0,0,0.6369542687782606,0.4140202747058694,0.05307101996038691,0.018574856986135424,0.034496162974251496,0.01622401214267578,135.7040891028916,13.487769501167637,168.64018669421998,0.14824461766832744,0.9758826503473885,19.75,1.0258985437695583e-15
53.5,0.05791838025646234,0.057697921553616756,8.988848819211784,8.98826963540922,8.988269625817386,9.591833153384335e-09,1.0671501348376758e-09,0.0005791838025646234,9.0,0,0.6353347344897602,0.4129675774183441,0.05322985364400935,0.01863044877540328,0.03459940486860609,0.01615451745515252,135.69896950103154,13.501818163119685,168.62555779987522,0.1482574784403085,0.9758775631096638,19.75,1.0258985437695583e-15
53.75,0.05766938399242513,0.057450988046366135,8.988921660332105,8.98834496649218,8.988344956982642,9.509538144887489e-09,1.0579854445215747e-09,0.0005766938399242513,9.0,0,0.6337253386390975,0.4119214701154134,0.05338828497866913,0.018685899742534203,0.03470238523613493,0.016085668881516278,135.69389833615855,13.515795932651764,168.61100405894697,0.1482702753567609,0.97587250009353,19.75,1.172455478593781e-15
54.0,0.05742271098963377,0.05720634936035202,8.988993510460984,8.988419283351089,8.988419273922727,9.428360599343397e-09,1.0489453486896406e-09,0.0005742271098963378,9.0,0,0.6321260054113279,0.4108819035173632,0.05354631648002196,0.01874121076800769,0.03480510571201428,0.016017457561930598,135.68887502651444,13.529703449245336,168.59652478528207,0.14828300898751634,0.9758674610821341,19.75,1.172455478593781e-15
54.25,0.05717832930200682,0.056963974061628744,8.989064392155207,8.988492608862188,8.988492599513906,9.348280238850033e-09,1.040027582559629e-09,0.0005717832930200682,9.0,0,0.6305366591949285,0.40984882847670356,0.0537039506448207,0.018796382725687247,0.03490756791913346,0.015949874795493403,135.68389899792783,13.54354134412719,168.58211930166902,0.14829567989511266,0.9758624458614588,19.75,1.172455478593781e-15
54.5,0.056936207557287725,0.05672383127882656,8.989134327231751,8.988564965156177,8.988564955886899,9.269277241844044e-09,1.0312299324504008e-09,0.0005693620755728772,9.0,0,0.6289572245927035,0.4088221959852573,0.05386118995096887,0.018851416482839112,0.035009773468129765,0.01588291203675491,135.67896968370738,13.557310240403021,168.56778693969224,0.14830828863491066,0.9758574542202748,19.75,1.4655693482422262e-15
54.75,0.056696314944468224,0.056485890690860636,8.989203336798269,8.988636373648825,8.988636364457493,9.191332230930129e-09,1.0225502344132565e-09,0.0005669631494446823,9.0,0,0.6273876264334519,0.4078019571817437,0.054018036857577244,0.018906312900152038,0.0351117239574252,0.015816560892323906,135.67408652454003,13.57101075318865,168.55352703958826,0.1483208357552093,0.9758524859500927,19.75,1.3190124134180036e-15
55.0,0.05645862120153285,0.05625012251495561,8.989271441282206,8.988706855070191,8.988706845955763,9.114426261083101e-09,1.0139863729054637e-09,0.0005645862120153285,9.0,0,0.6258277897841776,0.40678806335971546,0.054174493805023295,0.01896107283175815,0.03521342097326513,0.015750813117559978,135.66924896839296,13.584643489738973,168.53933895010496,0.14833332179735853,0.9758475408451182,19.75,1.172455478593781e-15
55.25,0.056223096603514176,0.056016497494971465,8.989338660458522,8.988776429492487,8.988776420453947,9.038540808209607e-09,1.0055362795044988e-09,0.0005622309660351417,9.0,0,0.6242776399626598,0.40578046597572887,0.05433056321501396,0.019015697125254884,0.03531486608975906,0.015685660613349077,135.66445647042016,13.598209049574635,168.52522202836292,0.14834574729587055,0.9758426187022053,19.75,1.3190124134180036e-15
55.5,0.05598971195085114,0.05578498689002586,8.989405013476176,8.988845116356668,8.98884510739301,8.963657758057488e-09,9.971979316616161e-10,0.0005598971195085113,9.0,0,0.6227371025502254,0.40477911665764654,0.05448624749065152,0.019070186621728033,0.035416060868923474,0.015621095422960463,135.6597084928713,13.611708024606468,168.51117563971962,0.1483581127785288,0.9758377193208136,19.75,1.3190124134180036e-15
55.75,0.05575843855804075,0.05555556246340093,8.989470518883316,8.988912934497735,8.988912925607977,8.889759395460664e-09,9.889693514933782e-10,0.0005575843855804075,9.0,0,0.6212061034045906,0.4037839672129839,0.05464154901650267,0.01912454215577593,0.03551700686072673,0.01555710972898253,135.65500450500315,13.625140999257694,168.49719915763612,0.14837041876649512,0.9758328425029645,19.75,1.172455478593781e-15
56.0,0.05552924824257597,0.05532819647173056,8.989535194651381,8.988979902168955,8.988979893352127,8.816828393908454e-09,9.808486046098554e-10,0.0005552924824257597,9.0,0,0.6196845686726552,0.4027949696372259,0.05479647015867083,0.019178764555534793,0.035617705603136034,0.0154936958503354,135.65034398299386,13.63850855058396,168.48329196354553,0.14838266577441528,0.9758279880531969,19.75,1.4655693482422262e-15
56.25,0.05530211331416083,0.055102861654457304,8.989599058198058,8.989046037064917,8.989046028320068,8.744847805428147e-09,9.72833798978239e-10,0.0005530211331416083,9.0,0,0.6181724248031616,0.40181207612205505,0.054951013264871625,0.01923285464270507,0.035718158622166554,0.015430846239358281,135.6457264098583,13.651811248391224,168.46945344672477,0.14839485431052205,0.9758231557785283,19.75,1.172455478593781e-15
56.5,0.055077006564195376,0.05487953122355129,8.989662126409177,8.989111356343535,8.989111347669734,8.673801050770342e-09,9.649230838206625e-10,0.0005507700656419538,9.0,0,0.6166695985591362,0.40083523906343854,0.05510518066451141,0.019286813232578998,0.03581836743193242,0.015368553478969154,135.6411512753666,13.665049655351499,168.45568300416807,0.14840698487673717,0.9758183454884122,19.75,1.3190124134180036e-15
56.75,0.054853901255522954,0.05465817885348707,8.989724415659643,8.989175876647087,8.989175868043414,8.603671909886948e-09,9.571146485450756e-10,0.0005485390125552295,9.0,0,0.6151760170300479,0.39986441106953113,0.055258974668768925,0.01934064113406913,0.035918333534699795,0.015306810279895418,135.63661807596193,13.678224327116512,168.44198004046288,0.14841905796877086,0.9758135569946983,19.75,1.172455478593781e-15
57.0,0.05463277111243223,0.05443877867146683,8.989785941833388,8.989239614122264,8.98923960558782,8.534444512691975e-09,9.494067217080523e-10,0.0005463277111243223,9.0,0,0.613691607643633,0.3988995449683614,0.05541239757067983,0.019394339149737948,0.036018058420941884,0.01524560947797283,135.63212631468153,13.69133581242932,168.42834396766804,0.14843107407622003,0.9758087901115935,19.75,1.4655693482422262e-15
57.25,0.054413590310906944,0.05422130524788614,8.989846720342427,8.989302584439319,8.989302575973216,8.46610333009573e-09,9.417975700084612e-10,0.0005441359031090695,9.0,0,0.612216298177342,0.3979405938152723,0.05556545164522417,0.01944790807582846,0.036117543569395706,0.015184944031511324,135.6276755010782,13.70438465323388,168.41477420519456,0.14844303368266432,0.9758040446556236,19.75,1.172455478593781e-15
57.5,0.05419633346911648,0.05400573358703414,8.989906766145047,8.989364802810355,8.989364794411722,8.398633165303266e-09,9.342854973109548e-10,0.0005419633346911648,9.0,0,0.610750016769377,0.3969875109000951,0.05571813914941652,0.019501348702295782,0.03621679044712073,0.015124807018725765,135.62326515114168,13.717371384782643,168.40127017968786,0.14845493726576084,0.9757993204455957,19.75,1.4655693482422262e-15
57.75,0.05398097563814067,0.05379203911802223,8.989966093763181,8.9894262840068,8.98942627567478,8.332019145368505e-09,9.268688436983019e-10,0.0005398097563814068,9.0,0,0.6092926919292893,0.39604024975403807,0.05587046232239884,0.0195546618128396,0.03631580050955924,0.015065191635229682,135.6188947872227,13.730296535742186,168.3878313249131,0.1484667852973366,0.9757946173025598,19.75,1.3190124134180036e-15
58.0,0.053767492292922145,0.05358019768593502,8.990024717299011,8.989487042376082,8.989487034109835,8.266246712995372e-09,9.195459845515784e-10,0.0005376749229292215,9.0,0,0.6078442525481216,0.39509876415627904,0.05602242338553587,0.019607848184937562,0.0364145752005983,0.015006091191590538,135.61456393795604,13.743160628296907,168.37445708164165,0.14847857824348004,0.9757899350497752,19.75,1.172455478593781e-15
58.25,0.05355585932344003,0.0533701855431964,8.990082650450823,8.989547091857588,8.989547083656287,8.201301618577995e-09,9.12315329657313e-10,0.0005355585932344003,9.0,0,0.6064046279080776,0.3941630081402504,0.056174024542512885,0.019660908589879518,0.03651311595263336,0.014947499110944425,135.61027213818633,13.75596417825086,168.36114689754046,0.14849031656463024,0.9757852735126725,19.75,1.172455478593781e-15
58.5,0.05334605302609887,0.053161979341146234,8.990139906528135,8.989606445997874,8.989606437860703,8.137169912472039e-09,9.051753223406865e-10,0.0005334605302609887,9.0,0,0.6049737476917132,0.3932329359996136,0.05632526797943582,0.01971384379280254,0.03661142418663326,0.014889408926669137,135.60601892889156,13.768707695127699,168.34790022706292,0.14850200071566502,0.9757806325188201,19.75,1.4655693482422262e-15
58.75,0.05313805009532687,0.05295555612182038,8.990196498466188,8.989665117965236,8.989665109891398,8.073837937489676e-09,8.981244386239326e-10,0.0005313805009532688,9.0,0,0.6035515419906411,0.3923085022939167,0.056476155864933486,0.01976665455272672,0.03670950131220674,0.014831814280113383,135.6018038571101,13.78139168226882,168.33471653134208,0.1485136311459869,0.9757760118978902,19.75,1.4655693482422262e-15
59.0,0.05293182761537781,0.05275089330993082,8.990252438839798,8.989723120563644,8.989723112552353,8.01129232161093e-09,8.911611864091128e-10,0.0005293182761537781,9.0,0,0.6021379413137473,0.3913896618539358,0.056626690350261924,0.019819341622591673,0.03680734872767022,0.014774708918381133,135.59762647586663,13.79401663692971,168.32159527808574,0.14852520829960802,0.9757714114816242,19.75,1.6121262830664488e-15
59.25,0.05272736305233068,0.052547968705036814,8.990307739876554,8.989780466246032,8.989780458296512,7.949519970904255e-09,8.842841046844641e-10,0.0005272736305233068,9.0,0,0.6007328765949256,0.39047636978670164,0.056776873569410656,0.01987190574929373,0.03690496782011689,0.014718086692169228,135.59348634409884,13.80658305037453,168.30853594147325,0.1485367326152333,0.975766831103801,19.75,1.4655693482422262e-15
59.5,0.05252463424628213,0.05234676047390578,8.990362413469487,8.989837167127025,8.989837159238517,7.88850806264977e-09,8.774917627535608e-10,0.0005252463424628213,9.0,0,0.5993362792003272,0.3895685814802126,0.05692670763921073,0.019924347673723756,0.037002359965486946,0.014661941553657073,135.58938302658447,13.819091407968978,168.29553800205454,0.14854820452634224,0.975762270600204,19.75,1.172455478593781e-15
59.75,0.05232361940372613,0.05214724714305583,8.990416471189173,8.989893234995135,8.98989322716689,7.828244038658488e-09,8.707827594865453e-10,0.0005232361940372614,9.0,0,0.5979480809351365,0.3886662526078387,0.05707619465944452,0.01997666813080558,0.0370995265286389,0.014606267554446746,135.58531609386975,13.831542189271476,168.28260094665077,0.14855962446126883,0.9757577298085905,19.75,1.4655693482422262e-15
60.0,0.05212429709011609,0.051949407591476864,8.990469924295304,8.989948681324403,8.989948673555688,7.768715598781325e-09,8.641557225927161e-10,0.0005212429709011609,9.0,0,0.5965682140498795,0.3877693391324217,0.05722533671295699,0.020028867849534948,0.037196468863422004,0.014551058843552378,135.5812851221977,13.843935868122665,168.269724268257,0.14857099284328054,0.9757532085686599,19.75,1.3190124134180036e-15
