time_s,flow_rate_ml_s,pump_flow_command_ml_s,pressure_drop_bar,puck_pressure_drop_bar,viscous_puck_pressure_drop_bar,forchheimer_puck_pressure_drop_bar,forchheimer_fraction_of_puck_pressure,basket_sieve_pressure_drop_bar,pressure_setpoint_bar,controller_saturated,puck_outlet_fines_mg_s,cup_fines_mg_s,cumulative_puck_outlet_fines_g,cumulative_basket_retained_fines_g,cumulative_cup_fines_g,minimum_K_over_K0,maximum_pressure_gradient_MPa_m,maximum_deposit_kg_m3,minimum_hydraulic_diameter_um,maximum_fine_to_hydraulic_diameter_ratio,mean_washout_escape_probability,blockage_position_mm_from_inlet,relative_mass_balance_error
46.75,0.057120902381778686,0.056869259401428486,8.986747648319586,8.986176439295768,8.986176439295768,0.0,0.0,0.0005712090238177869,9.0,0,0.7529899133083264,0.4894434436504122,0.05209510015513858,0.018233285054298512,0.033861815100840124,0.015859703034072695,136.31829330467892,13.562096030698925,76.9753334871336,0.3247793659013994,0.6509154511268056,19.75,-1.4655693482422263e-16
47.0,0.05683692084342099,0.05658796313113984,8.986851709953305,8.986283340744869,8.986283340744869,0.0,0.0,0.0005683692084342099,9.0,0,0.7510036705915633,0.4881523858845161,0.05228285107278647,0.018298997875475273,0.03398385319731125,0.015782036879807074,136.30808595519593,13.578162192192474,76.96684464229975,0.3248151865415098,0.6507812070688906,19.75,-1.4655693482422263e-16
47.25,0.05655596019199817,0.05630964581601486,8.986954002369242,8.986388442767321,8.986388442767321,0.0,0.0,0.0005655596019199817,9.0,0,0.7490293223030995,0.48686905949701476,0.05247010840336225,0.018364537941176796,0.03410557046218551,0.015705186869631207,136.2979749584129,13.594137536707992,76.95840441181254,0.3248508098767532,0.6506476845505729,19.75,-2.9311386964844526e-16
47.5,0.05627797339407325,0.05603426127245821,8.98705457586716,8.98649179613322,8.98649179613322,0.0,0.0,0.0005627797339407325,9.0,0,0.7470668302455109,0.48559343965958207,0.05265687511092362,0.018429906288823274,0.034226968822100405,0.015629140400393975,136.28795932006858,13.610022980193646,76.9500123010283,0.3248862378630955,0.6505148763304615,19.75,-2.9311386964844526e-16
47.75,0.05600291436686311,0.05576176424668571,8.98715347879782,8.986593449654151,8.986593449654151,0.0,0.0,0.0005600291436686311,9.0,0,0.7451161547046682,0.48432550055803436,0.052843154149599794,0.018495103952359936,0.03434805019723992,0.01555388512270952,136.27803805410008,13.625819425452779,76.94166782245236,0.32492147242881503,0.6503827752727513,19.75,-2.9311386964844526e-16
48.0,0.0557307379549771,0.05549211039204927,8.98725075765139,8.98669345027184,8.98669345027184,0.0,0.0,0.000557307379549771,9.0,0,0.7431772543818519,0.4830652153482037,0.05302894846319526,0.018560131962118347,0.03446881650107697,0.015479408934824489,136.26821018204092,13.64152776235987,76.93337049562042,0.3249565154749482,0.6502513743452427,19.75,-4.3967080447266784e-16
48.25,0.05546139990780973,0.05522525624699917,8.987346457141602,8.986791843142523,8.986791843142523,0.0,0.0,0.0005546139990780974,9.0,0,0.7412500863527682,0.48181255612929935,0.05321426098478344,0.018624991344674217,0.03458926964010929,0.015405699976641084,136.25847473256272,13.657148868075833,76.92511984698038,0.32499136887573343,0.6501206666174064,19.75,-4.3967080447266784e-16
48.5,0.055194856857567406,0.05496115921366185,8.987440620285843,8.986888671717269,8.986888671717269,0.0,0.0,0.0005519485685756741,9.0,0,0.739334606048976,0.4805674939318345,0.0533990946362957,0.018689683122703502,0.03470941151359224,0.015332746623894092,136.24883074113376,13.672683607262089,76.91691540977473,0.32502603447905504,0.6499906452584903,19.75,-2.9311386964844526e-16
48.75,0.05493106629790964,0.05469977753701626,8.987533288481371,8.986983977818392,8.986983977818392,0.0,0.0,0.0005493106629790963,9.0,0,0.737430767257877,0.47932999871762005,0.05358345232811016,0.018754208314838566,0.03482924401327165,0.015260537482479183,136.2392772497779,13.688132832293004,76.9087567239242,0.3250605141068831,0.6498613035356687,19.75,-2.9311386964844526e-16
49.0,0.05466998656318584,0.054441070284648445,8.987624501577837,8.987077801712205,8.987077801712205,0.0,0.0,0.0005466998656318584,9.0,0,0.7355385221380045,0.47810003938970297,0.053767336958644656,0.018818567935525648,0.034948769023119074,0.015189061382930243,136.22981330691184,13.703497383466276,76.90064333591226,0.3250948095557103,0.649732634812232,19.75,-4.3967080447266784e-16
49.25,0.05441157680824952,0.05418499732706774,8.98771429794632,8.987170182178238,8.987170182178238,0.0,0.0,0.0005441157680824952,9.0,0,0.7336578212468199,0.4768775838104329,0.05395075141395636,0.01888276299488475,0.03506798841907168,0.015118307375042649,136.22043796724782,13.718778089210982,76.89257479867142,0.32512892259698345,0.6496046325458157,19.75,-5.862277392968905e-16
49.5,0.05415579698883229,0.05393151931856852,8.987802714545069,8.98726115657518,8.98726115657518,0.0,0.0,0.0005415579698883229,9.0,0,0.7317886135786431,0.475662598826118,0.05413369856735102,0.01894679449857288,0.03518690406877821,0.015048264722639332,136.21115029175087,13.733975766293051,76.8845506714705,0.32516285497753106,0.6494772902866691,19.75,-4.3967080447266784e-16
49.75,0.05390260784246031,0.053680597678618026,8.987889786981999,8.987350760903574,8.987350760903574,0.0,0.0,0.000539026078424603,9.0,0,0.7299308466107038,0.47445505029695756,0.0543161812790037,0.019010663447651316,0.03530551783135245,0.014978922898476698,136.20194934763683,13.74909122001792,76.8765705198038,0.325196608419985,0.649350601675961,19.75,-4.3967080447266784e-16
50.0,0.05365197086989671,0.053432194573756454,8.98797554957425,8.987439029865552,8.987439029865552,0.0,0.0,0.0005365197086989671,9.0,0,0.7280844663555928,0.4732549031311353,0.0544982023955926,0.019074370838457432,0.03542383155713523,0.014910271579286986,136.19283420840355,13.764125244430257,76.86863391528188,0.32523018462319614,0.6492245604441231,19.75,-4.3967080447266784e-16
50.25,0.05340384831709421,0.053186272899993885,8.988060035404864,8.987525996921693,8.987525996921693,0.0,0.0,0.0005340384831709421,9.0,0,0.7262494174186648,0.47206212132213216,0.05467976474994727,0.01913791766248157,0.035541847087465765,0.014842300640953647,136.18380395389002,13.779078622510614,76.86074043552391,0.32526358526264426,0.6490991604092292,19.75,-2.9311386964844526e-16
50.5,0.05315820315764165,0.052942796265685654,8.988143276376697,8.987611694345121,8.987611694345121,0.0,0.0,0.0005315820315764166,9.0,0,0.7244256430591607,0.47087666798845446,0.05486087116071206,0.01920130490624925,0.03565956625446288,0.014775000153816518,136.17485767035342,13.793952126368886,76.85288966405196,0.3252968119908416,0.6489743954754088,19.75,-1.4655693482422263e-16
50.75,0.05291499907569059,0.052701728974877404,8.988225303263826,8.987696153273069,8.987696153273069,0.0,0.0,0.0005291499907569059,9.0,0,0.7226130852540024,0.46969850541510155,0.05504152443202557,0.01926453355120897,0.03577699088081665,0.014708360378103557,136.1659944505607,13.80874651743455,76.8450811901871,0.3253298664377289,0.6488502596312973,19.75,-2.9311386964844526e-16
51.0,0.0526742004493461,0.05246303601109962,8.98830614576041,8.987779403755916,8.987779403755916,0.0,0.0,0.0005267420044934609,9.0,0,0.7208116847633923,0.468527595096205,0.05522172735321642,0.01932760457362577,0.035894122779590705,0.014642371759485368,136.15721339389103,13.823462546643619,76.83731460894711,0.32536275021106664,0.648726746948517,19.75,-5.862277392968905e-16
51.25,0.052435772334508655,0.05222668302160185,8.988385832527278,8.987861474803934,8.987861474803934,0.0,0.0,0.0005243577233450866,9.0,0,0.7190213811974753,0.46736389777835896,0.05540148269851579,0.01939051894448055,0.03601096375403529,0.014577024924749549,136.14851360644505,13.838100954622261,76.82958952094617,0.3253954648968183,0.648603851580193,19.75,-2.9311386964844526e-16
51.5,0.052199680449153144,0.051992636302011855,8.988464391236272,8.98794239443178,8.98794239443178,0.0,0.0,0.0005219968044915314,9.0,0,0.717242113083445,0.4662073735042393,0.05558079322678664,0.019453277629375352,0.036127515597411355,0.014512310677591544,136.1398942011557,13.852662471867106,76.82190553229654,0.3254280120595265,0.6484815677594997,19.75,-2.9311386964844526e-16
51.75,0.05196589115803156,0.05176086278140773,8.988541848612453,8.988022189700873,8.988022189700873,0.0,0.0,0.0005196589115803156,9.0,0,0.7154738179325828,0.46505798165617884,0.055759661681269786,0.01951588158844445,0.036243780092825396,0.014448219994518516,136.13135429790208,13.867147818922202,76.81426225451177,0.3254603932426833,0.6483598897982392,19.75,-2.9311386964844526e-16
52.0,0.051734371457787004,0.05153133000778863,8.988618230474328,8.98810088675975,8.98810088675975,0.0,0.0,0.00051734371457787,9.0,0,0.7137164323068033,0.46391568099942215,0.05593809078934649,0.0195783317762713,0.036359759013075255,0.014384744020863401,136.1228930236205,13.881557706552671,76.80665930441195,0.32549260996909346,0.64823881208545,19.75,-2.9311386964844526e-16
52.25,0.0515050889624666,0.051304006133935945,8.988693561772175,8.98817851088255,8.98817851088255,0.0,0.0,0.0005150508896246659,9.0,0,0.7119698918843542,0.4627804297248303,0.05611608326231757,0.019640629141811184,0.03647545412050646,0.014321874066905532,136.1145095124154,13.89589283591504,76.79909630403078,0.3255246637412305,0.6481183290860448,19.75,-1.4655693482422263e-16
52.5,0.05127801188942096,0.05107885990364861,8.988767866624524,8.98825508650563,8.98825508650563,0.0,0.0,0.0005127801188942096,9.0,0,0.7102341315243866,0.4616521854908513,0.05629364179519866,0.019702774628319566,0.03659086716687917,0.014259601604095442,136.1062029056631,13.910153898724305,76.79157288052441,0.3255565560415863,0.6479984353394782,19.75,-1.4655693482422263e-16
52.75,0.05105310904557917,0.05085586063834475,8.98884116835293,8.988330637262473,8.988330637262473,0.0,0.0,0.0005105310904557917,9.0,0,0.7085090853301595,0.46053090546460373,0.056470769066531194,0.019764769173285957,0.03670599989324533,0.014197918261380154,136.09797235211343,13.92434157741775,76.7840886660819,0.32558828833301423,0.6478791254584424,19.75,-2.9311386964844526e-16
53.0,0.05083034981408769,0.0506349782240175,8.988913489515102,8.988405186016962,8.988405186016962,0.0,0.0,0.0005083034981408768,9.0,0,0.7067946867107027,0.4594165463619567,0.05664746773820887,0.01982661370837314,0.036820854029835814,0.014136815821626507,136.08981700798418,13.938456545315557,76.77664329783786,0.325619862059065,0.6477603941275897,19.75,0.0
53.25,0.05060970414130252,0.05041618309853472,8.988984851936495,8.988478754895082,8.988478754895082,0.0,0.0,0.0005060970414130252,9.0,0,0.7050908684407857,0.4583090644865107,0.056823740455319065,0.019888309159361704,0.03693543129595745,0.014076286218139533,136.0817360370498,13.952499466778258,76.76923641778633,0.3256512786443172,0.647642236102283,19.75,-2.9311386964844526e-16
53.5,0.050391142524124105,0.05019944623927166,8.989055276740363,8.988551365315123,8.988551365315123,0.0,0.0,0.0005039114252412411,9.0,0,0.7033975627190893,0.457208415767408,0.05699958984599884,0.01994985644609962,0.0370497333998993,0.014016321531273026,136.07372861072284,13.966470997361057,76.76186767269675,0.32568253949470005,0.647524646207372,19.75,-1.4655693482422263e-16
53.75,0.05017463599766493,0.04998473915106878,8.989124784376495,8.988623038016518,8.988623038016518,0.0,0.0,0.0005017463599766493,9.0,0,0.7017147012244938,0.456114555795921,0.05717501852130495,0.020011256482456764,0.03716376203884828,0.01395691398512985,136.06579390812857,13.980371783965083,76.75453671403143,0.3257136459978107,0.6474076193359954,19.75,0.0
54.0,0.04996015612323961,0.049772033854502094,8.989193394648524,8.988693793087291,8.988693793087291,0.0,0.0,0.0004996015612323961,9.0,0,0.7000422151704317,0.4550274398607806,0.057350029075097564,0.020072510176284173,0.03727751889881347,0.01389805594434897,136.0579311161728,13.994202464985628,76.74724319786476,0.3257445995232249,0.6472911504484073,19.75,-1.4655693482422263e-16
54.25,0.049747674976668446,0.04956130287445963,8.98926112674001,8.988763649990242,8.988763649990242,0.0,0.0,0.0004974767497666845,9.0,0,0.6983800353572673,0.4539470229822238,0.05752462408393688,0.020133618429377935,0.03739100565455903,0.013839739910977023,136.0501394296021,14.00796367045743,76.73998678480402,0.32577540142280137,0.6471752345708299,19.75,-4.3967080447266784e-16
54.5,0.04953716513688497,0.0493525192290136,8.98932799923932,8.988832627587952,8.988832627587952,0.0,0.0,0.0004953716513688497,9.0,0,0.6967280922226857,0.4528732599447457,0.057698806106992545,0.02019458213744742,0.03750422396954522,0.01378195852142185,136.04241805105642,14.021656022197014,76.73276713991169,0.3258060530309812,0.6470598667943271,19.75,-1.4655693482422263e-16
54.75,0.049328599674838575,0.049145656418580076,8.989394030163341,8.988900744166592,8.988900744166592,0.0,0.0,0.0004932859967483858,9.0,0,0.695086315890087,0.45180610532855653,0.057872577685965064,0.020255402190087805,0.037617175495877356,0.013724704543485422,136.03476619111527,14.035280133942187,76.72558393262959,0.32583655566507963,0.646945042273705,19.75,-1.4655693482422263e-16
55.0,0.04912195214268362,0.04894068841535668,8.989459236980087,8.98896801745866,8.98896801745866,0.0,0.0,0.0004912195214268362,9.0,0,0.693454636214997,0.45074551353974807,0.058045941345018816,0.02031607947075662,0.037729861874262284,0.01366797087347414,136.02718306833543,14.048836611488735,76.71843683670434,0.325866910625573,0.6468307562264315,19.75,-1.4655693482422263e-16
55.25,0.048917196563246765,0.04873758965303349,8.989523636630313,8.989034464664682,8.989034464664682,0.0,0.0,0.0004891719656324676,9.0,0,0.691832982829512,0.4496914388391828,0.0582188995907262,0.0203766148567542,0.03784228473397208,0.013611750533383878,136.0196679092834,14.062326052824352,76.71132553011424,0.3258971191963807,0.6467170039315814,19.75,-2.9311386964844526e-16
55.5,0.048714307419764305,0.048536335016764,8.989587245548101,8.989100102473904,8.989100102473904,0.0,0.0,0.0004871430741976431,9.0,0,0.6902212851848019,0.4486438353701212,0.058391454912022404,0.02043700921920787,0.03795444569281461,0.013556036668157903,136.01221994855973,14.075749048259897,76.70424969499796,0.3259271826451397,0.6466037807288004,19.75,-1.4655693482422263e-16
55.75,0.048513259645881664,0.048336899833393676,8.98965007968051,8.989164947084051,8.989164947084051,0.0,0.0,0.0004851325964588167,9.0,0,0.6886194725917133,0.4476026571846137,0.05856360978017033,0.02049726342305964,0.03806634635711076,0.013500822543015352,136.00483842881738,14.08910618055799,76.69720901758438,0.32595710222347524,0.6464910820172921,19.75,-2.9311386964844526e-16
56.0,0.04831402861590774,0.04813925986193582,8.989712154506375,8.989229014220214,8.989229014220214,0.0,0.0,0.00048314028615907746,9.0,0,0.6870274742595058,0.44656785826867884,0.05873536664873521,0.020557378327057348,0.03817798832167792,0.013446101540848309,135.99752260077375,14.102398025059031,76.69020318812395,0.32598687916726554,0.646378903254825,19.75,0.0
56.25,0.048116590135316335,0.04794339128428831,8.989773485054194,8.989292319152842,8.989292319152842,0.0,0.0,0.00048116590135316336,9.0,0,0.6854452193327685,0.44553939256629954,0.058906727953568404,0.020617354783748962,0.0382893731698195,0.013391867159685381,135.9902717232162,14.115625149804698,76.6832319008215,0.3260165146969005,0.6462672399567596,19.75,-4.3967080447266784e-16
56.5,0.04792092043148787,0.04774927069618456,8.989834085919263,8.989354876714948,8.989354876714948,0.0,0.0,0.00047920920431487874,9.0,0,0.683872636926563,0.44451721400226596,0.059077696112800046,0.020677193639480035,0.038400502473320074,0.01333811301021998,135.98308506300214,14.128788115658942,76.67629485377029,0.3260460100175369,0.6461560876950951,19.75,-1.4655693482422263e-16
56.75,0.047726996144684494,0.04755687509837147,8.989893971280022,8.989416701318575,8.989416701318575,0.0,0.0,0.000477269961446845,9.0,0,0.6823096561598431,0.443501276503898,0.05924827352684001,0.02073689573439402,0.038511377792446046,0.013284832813401225,135.97596189505416,14.141887476426593,76.66939174888743,0.32607536631934714,0.6460454420975357,19.75,-2.9311386964844526e-16
57.0,0.04753479431925164,0.047366181888008244,8.989953154913639,8.989477806970447,8.989477806970447,0.0,0.0,0.00047534794319251637,9.0,0,0.6807562061872071,0.4424915340216847,0.05941846257838681,0.0207964619024354,0.03862200067595147,0.013232020398086033,135.96890150234728,14.154923778969557,76.66252229185064,0.32610458477776366,0.6459352988465759,19.75,-1.4655693482422263e-16
57.25,0.047344292395040025,0.04717716885028069,8.990011650210983,8.989538207287032,8.989538207287032,0.0,0.0,0.0004734429239504002,9.0,0,0.6792122162290283,0.44148794054886836,0.059588265632444064,0.020855892971355438,0.0387323726610887,0.013179669698750025,135.96190317589557,14.167897563320732,76.6556861920362,0.32613366655371834,0.6458256536786027,19.75,-2.9311386964844526e-16
57.5,0.04715546819904141,0.04698981415022293,8.990069470190846,8.989597915508856,8.989597915508856,0.0,0.0,0.00047155468199041407,9.0,0,0.677677615600024,0.44049045014001564,0.05975768503634408,0.020915189762720443,0.0388424952736237,0.013127774753256305,135.95496621472913,14.180809362795614,76.64888316245826,0.3261626127938771,0.6457165023830183,19.75,-1.4655693482422263e-16
57.75,0.04696829993723222,0.04680409632474177,8.990126627513595,8.989656944514223,8.989656944514223,0.0,0.0,0.0004696829993723222,9.0,0,0.6761523337363142,0.4394990169286043,0.05992672311977816,0.02097435309192237,0.03895237002785585,0.013076329700679701,135.9480899258708,14.193659704101716,76.64211291970926,0.3261914246308704,0.6456078408013775,19.75,1.4655693482422263e-16
58.0,0.0467827661866193,0.046619994274838795,8.990183134494195,8.989715306832329,8.989715306832329,0.0,0.0,0.00046782766186619296,9.0,0,0.6746363002210282,0.43851359514366833,0.06009538219483341,0.021033383768191707,0.03906199842664177,0.01302532877918554,135.94127362430513,14.2064491074458,76.63537518390146,0.3262201031835187,0.6454996648265439,19.75,-2.9311386964844526e-16
58.25,0.046598845887481824,0.04643748725802271,8.990239003114675,8.9897730146558,8.9897730146558,0.0,0.0,0.0004659884588748182,9.0,0,0.6731294448085064,0.4375341391255292,0.060263664556035546,0.021092282594612453,0.039171381961423155,0.012974766323960845,135.9345166329464,14.219178086639003,76.62866967861,0.32624864955705296,0.6453919704018627,19.75,-1.4655693482422263e-16
58.5,0.04641651833580421,0.04625655488090888,8.990294245036075,8.989830079852718,8.989830079852718,0.0,0.0,0.0004641651833580421,9.0,0,0.6716316974471562,0.43656060334065155,0.060431572480397336,0.02115105036813908,0.03928052211225831,0.012924636765196972,135.9278182826002,14.23184714919985,76.62199613081647,0.3262770648433328,0.6452847535203491,19.75,-1.4655693482422263e-16
58.75,0.04623576317589436,0.04607717709199958,8.990348871609836,8.989886513978078,8.989886513978078,0.0,0.0,0.0004623576317589436,9.0,0,0.6701429883010142,0.4355929423956592,0.06059910822747258,0.021209687879615417,0.03938942034785723,0.012874934626121742,135.9211779119236,14.24445679645529,76.61535427085433,0.3263053501210578,0.6451780102238929,19.75,-2.9311386964844526e-16
59.0,0.04605656039318215,0.04589933417463775,8.990402893888715,8.989942328284785,8.989942328284785,0.0,0.0,0.0004605656039318215,9.0,0,0.6686632477700634,0.4346311110505412,0.060766274039415105,0.0212681959137953,0.03949807812561986,0.012825654521080004,135.91459486738083,14.257007523639713,76.60874383235473,0.32633350645597675,0.6450717366024799,19.75,-2.9311386964844526e-16
59.25,0.04587889030719334,0.045723006740135484,8.990456322637254,8.989997533734183,8.989997533734183,0.0,0.0,0.0004587889030719334,9.0,0,0.667192406509358,0.4336750642310827,0.06093307214104244,0.02132657524936487,0.03960649689167763,0.012776791153661178,135.90806850319672,14.26949981999203,76.60216455219388,0.32636153490109177,0.6449659287934258,19.75,-1.4655693482422263e-16
59.5,0.04570273356469379,0.045548175721065426,8.990509168341768,8.990052141006123,8.990052141006123,0.0,0.0,0.00045702733564693786,9.0,0,0.6657303954470069,0.43272475704055446,0.061099504739904185,0.02138482665896648,0.03971467808093777,0.01272833931487242,135.901598181306,14.281934168850873,76.59561617044122,0.32638943649685886,0.6448605829806282,19.75,-2.9311386964844526e-16
59.75,0.04552807113299952,0.045374822364716086,8.99056144121997,8.990106160508642,8.990106160508642,0.0,0.0,0.0004552807113299952,9.0,0,0.6642771458010596,0.4317801447706887,0.061265574026354463,0.021442950909224077,0.03982262311713044,0.012680293881356098,135.895183271302,14.294311047747932,76.58909843030862,0.3264172122713843,0.6447556953938307,19.75,0.0
60.0,0.0453548842934477,0.0452029282267023,8.990613151230091,8.990159602387157,8.990159602387157,0.0,0.0,0.00045354884293447706,9.0,0,0.6628325890953457,0.4308411829119747,0.061431282173628296,0.021500948760769918,0.03993033341285843,0.012632649813650487,135.88882315038063,14.30663092849947,76.58261107810064,0.326444863240618,0.6446512623079019,19.75,-4.3967080447266784e-16
